2018020563_110,2018020563,110,8476822,Loser
2018020563_111,2018020563,111,8478408,Hitter
2018020563_111,2018020563,111,8476822,Hittee
2018020563_112,2018020563,112,8477455,Hitter
2018020563_112,2018020563,112,8475172,Hittee
2018020563_113,2018020563,113,8474722,Hitter
2018020563_113,2018020563,113,8475172,Hittee
2018020563_114,2018020563,114,8477953,Shooter
2018020563_114,2018020563,114,8473541,Goalie
2018020563_115,2018020563,115,8479318,Shooter
2018020563_115,2018020563,115,8473541,Goalie
2018020563_117,2018020563,117,8476822,Winner
2018020563_117,2018020563,117,8475166,Loser
2018020563_118,2018020563,118,8475166,PlayerID
2018020563_119,2018020563,119,8477946,Shooter
2018020563_119,2018020563,119,8476343,Goalie
2018020563_120,2018020563,120,8479318,PlayerID
2018020563_121,2018020563,121,8471716,Shooter
2018020563_121,2018020563,121,8476343,Goalie
2018020563_122,2018020563,122,8477953,PlayerID
2018020563_123,2018020563,123,8479395,Shooter
2018020563_124,2018020563,124,8477946,Shooter
2018020563_124,2018020563,124,8476343,Goalie
2018020563_125,2018020563,125,8470598,Hitter
2018020563_125,2018020563,125,8466139,Hittee
2018020563_126,2018020563,126,8477479,Shooter
2018020563_126,2018020563,126,8476343,Goalie
2018020563_127,2018020563,127,8477512,Winner
2018020563_127,2018020563,127,8475263,Loser
2018020563_129,2018020563,129,8479395,Hitter
2018020563_129,2018020563,129,8479675,Hittee
2018020563_130,2018020563,130,8478036,Scorer
2018020563_130,2018020563,130,8475263,Assist
2018020563_130,2018020563,130,8476343,Goalie
2018020563_131,2018020563,131,8475172,Winner
2018020563_131,2018020563,131,8476822,Loser
2018020563_132,2018020563,132,8479992,Hitter
2018020563_132,2018020563,132,8468493,Hittee
2018020563_133,2018020563,133,8473541,PlayerID
2018020563_134,2018020563,134,8475166,Shooter
2018020563_135,2018020563,135,8479458,Shooter
2018020563_135,2018020563,135,8473541,Goalie
2018020563_136,2018020563,136,8475166,Shooter
2018020563_136,2018020563,136,8473541,Goalie
2018020563_137,2018020563,137,8477946,Shooter
2018020563_137,2018020563,137,8476343,Goalie
2018020563_139,2018020563,139,8470144,Winner
2018020563_139,2018020563,139,8479318,Loser
2018020563_140,2018020563,140,8477953,Blocker
2018020563_140,2018020563,140,8470318,Shooter
2018020563_141,2018020563,141,8470318,Blocker
2018020563_141,2018020563,141,8466139,Shooter
2018020563_142,2018020563,142,8477953,Hitter
2018020563_142,2018020563,142,8470318,Hittee
2018020563_143,2018020563,143,8468493,Hitter
2018020563_143,2018020563,143,8470598,Hittee
2018020563_144,2018020563,144,8477512,PlayerID
2018020563_145,2018020563,145,8475718,Hitter
2018020563_145,2018020563,145,8479992,Hittee
2018020563_146,2018020563,146,8477512,Scorer
2018020563_146,2018020563,146,8480944,Assist
2018020563_146,2018020563,146,8479675,Assist
2018020563_146,2018020563,146,8473541,Goalie
2018020563_147,2018020563,147,8477455,Winner
2018020563_147,2018020563,147,8475172,Loser
2018020563_149,2018020563,149,8475172,Winner
2018020563_149,2018020563,149,8475263,Loser
2018020563_150,2018020563,150,8474581,PlayerID
2018020563_151,2018020563,151,8477939,Shooter
2018020563_151,2018020563,151,8473541,Goalie
2018020563_153,2018020563,153,8477946,Winner
2018020563_153,2018020563,153,8475166,Loser
2018020563_154,2018020563,154,8476853,PlayerID
2018020563_155,2018020563,155,8470318,Hitter
2018020563_155,2018020563,155,8478483,Hittee
2018020563_156,2018020563,156,8476853,Scorer
2018020563_156,2018020563,156,8475166,Assist
2018020563_156,2018020563,156,8477341,Assist
2018020563_156,2018020563,156,8473541,Goalie
2018020563_157,2018020563,157,8470144,Winner
2018020563_157,2018020563,157,8479318,Loser
2018020563_159,2018020563,159,8476822,Winner
2018020563_159,2018020563,159,8477512,Loser
2018020563_160,2018020563,160,8475718,Hitter
2018020563_160,2018020563,160,8479992,Hittee
2018020563_162,2018020563,162,8475263,Winner
2018020563_162,2018020563,162,8479318,Loser
2018020563_163,2018020563,163,8475263,PlayerID
2018020563_164,2018020563,164,8476853,Blocker
2018020563_164,2018020563,164,8470318,Shooter
2018020563_166,2018020563,166,8475172,Winner
2018020563_166,2018020563,166,8477946,Loser
2018020563_167,2018020563,167,8479425,Shooter
2018020563_167,2018020563,167,8476343,Goalie
2018020563_169,2018020563,169,8477946,Winner
2018020563_169,2018020563,169,8475172,Loser
2018020563_170,2018020563,170,8474581,Shooter
2018020563_171,2018020563,171,8474581,Blocker
2018020563_171,2018020563,171,8477946,Shooter
2018020563_172,2018020563,172,8470144,Shooter
2018020563_173,2018020563,173,8477341,Blocker
2018020563_173,2018020563,173,8479425,Shooter
2018020563_174,2018020563,174,8477341,PlayerID
2018020563_175,2018020563,175,8478483,PlayerID
2018020563_176,2018020563,176,8470144,Shooter
2018020563_176,2018020563,176,8476343,Goalie
2018020563_177,2018020563,177,8479425,PenaltyOn
2018020563_177,2018020563,177,8475166,DrewBy
2018020563_178,2018020563,178,8466139,Winner
2018020563_178,2018020563,178,8476822,Loser
2018020563_179,2018020563,179,8475172,Shooter
2018020563_180,2018020563,180,8475172,Shooter
2018020563_180,2018020563,180,8473541,Goalie
2018020563_181,2018020563,181,8466139,PlayerID
2018020563_182,2018020563,182,8478483,Shooter
2018020563_182,2018020563,182,8473541,Goalie
2018020563_184,2018020563,184,8470144,Winner
2018020563_184,2018020563,184,8475166,Loser
2018020563_185,2018020563,185,8479318,Shooter
2018020563_187,2018020563,187,8477946,Winner
2018020563_187,2018020563,187,8477939,Loser
2018020563_192,2018020563,192,8475166,Winner
2018020563_192,2018020563,192,8477946,Loser
2018020563_193,2018020563,193,8471716,Hitter
2018020563_193,2018020563,193,8476853,Hittee
2018020563_194,2018020563,194,8477946,Shooter
2018020563_195,2018020563,195,8477479,PlayerID
2018020563_196,2018020563,196,8476822,Hitter
2018020563_196,2018020563,196,8478408,Hittee
2018020563_197,2018020563,197,8475718,Shooter
2018020563_198,2018020563,198,8479395,PlayerID
2018020563_199,2018020563,199,8475172,Shooter
2018020563_200,2018020563,200,8475263,Blocker
2018020563_200,2018020563,200,8479458,Shooter
2018020563_202,2018020563,202,8475166,Winner
2018020563_202,2018020563,202,8477946,Loser
2018020563_203,2018020563,203,8468509,Hitter
2018020563_203,2018020563,203,8477341,Hittee
2018020563_204,2018020563,204,8477946,PlayerID
2018020563_205,2018020563,205,8475166,Shooter
2018020563_205,2018020563,205,8473541,Goalie
2018020563_206,2018020563,206,8468493,Hitter
2018020563_206,2018020563,206,8471716,Hittee
2018020563_207,2018020563,207,8479425,Shooter
2018020563_209,2018020563,209,8479318,Winner
2018020563_209,2018020563,209,8476822,Loser
2018020563_210,2018020563,210,8478408,PlayerID
2018020563_211,2018020563,211,8475718,Hitter
2018020563_211,2018020563,211,8479425,Hittee
2018020563_213,2018020563,213,8476822,Winner
2018020563_213,2018020563,213,8477939,Loser
2018020563_214,2018020563,214,8476822,Blocker
2018020563_214,2018020563,214,8474581,Shooter
2018020563_215,2018020563,215,8470110,Hitter
2018020563_215,2018020563,215,8477015,Hittee
2018020563_216,2018020563,216,8470598,PenaltyOn
2018020563_216,2018020563,216,8477939,DrewBy
2018020563_217,2018020563,217,8477946,Winner
2018020563_217,2018020563,217,8475172,Loser
2018020563_218,2018020563,218,8475172,Shooter
2018020563_218,2018020563,218,8473541,Goalie
2018020563_220,2018020563,220,8471716,Winner
2018020563_220,2018020563,220,8475166,Loser
2018020563_221,2018020563,221,8478483,Shooter
2018020563_221,2018020563,221,8473541,Goalie
2018020563_222,2018020563,222,8475166,Shooter
2018020563_223,2018020563,223,8471716,Blocker
2018020563_223,2018020563,223,8478483,Shooter
2018020563_224,2018020563,224,8466139,Shooter
2018020563_225,2018020563,225,8468509,Blocker
2018020563_225,2018020563,225,8474581,Shooter
2018020563_226,2018020563,226,8475324,PlayerID
2018020563_227,2018020563,227,8475172,Shooter
2018020563_229,2018020563,229,8475166,Winner
2018020563_229,2018020563,229,8477946,Loser
2018020563_231,2018020563,231,8475166,Winner
2018020563_231,2018020563,231,8470144,Loser
2018020563_232,2018020563,232,8477479,Shooter
2018020563_232,2018020563,232,8476343,Goalie
2018020563_233,2018020563,233,8470144,Shooter
2018020563_233,2018020563,233,8476343,Goalie
2018020563_234,2018020563,234,8478036,Hitter
2018020563_234,2018020563,234,8478408,Hittee
2018020563_235,2018020563,235,8477455,Shooter
2018020563_236,2018020563,236,8468493,Hitter
2018020563_236,2018020563,236,8474679,Hittee
2018020563_237,2018020563,237,8480944,PlayerID
2018020563_238,2018020563,238,8476853,Hitter
2018020563_238,2018020563,238,8479992,Hittee
2018020563_239,2018020563,239,8479992,Shooter
2018020563_239,2018020563,239,8476343,Goalie
2018020563_240,2018020563,240,8476822,Hitter
2018020563_240,2018020563,240,8480944,Hittee
2018020563_241,2018020563,241,8475324,Shooter
2018020563_241,2018020563,241,8476343,Goalie
2018020563_243,2018020563,243,8475166,Winner
2018020563_243,2018020563,243,8477946,Loser
2018020563_245,2018020563,245,8470144,Winner
2018020563_245,2018020563,245,8466139,Loser
2018020563_246,2018020563,246,8478408,PlayerID
2018020563_247,2018020563,247,8470144,Shooter
2018020563_247,2018020563,247,8476343,Goalie
2018020563_248,2018020563,248,8470144,Scorer
2018020563_248,2018020563,248,8468509,Assist
2018020563_248,2018020563,248,8477479,Assist
2018020563_248,2018020563,248,8476343,Goalie
2018020563_249,2018020563,249,8477455,Winner
2018020563_249,2018020563,249,8477939,Loser
2018020563_250,2018020563,250,8477939,PlayerID
2018020563_251,2018020563,251,8477015,Shooter
2018020563_251,2018020563,251,8473541,Goalie
2018020563_253,2018020563,253,8476822,Winner
2018020563_253,2018020563,253,8475172,Loser
2018020563_254,2018020563,254,8475172,Shooter
2018020563_254,2018020563,254,8473541,Goalie
2018020563_256,2018020563,256,8475166,Winner
2018020563_256,2018020563,256,8477946,Loser
2018020563_257,2018020563,257,8477946,PlayerID
2018020563_258,2018020563,258,8479425,Hitter
2018020563_258,2018020563,258,8477953,Hittee
2018020563_259,2018020563,259,8477953,Shooter
2018020563_260,2018020563,260,8477455,PlayerID
2018020563_262,2018020563,262,8477939,Winner
2018020563_262,2018020563,262,8477455,Loser
2018020563_263,2018020563,263,8470110,Blocker
2018020563_263,2018020563,263,8478408,Shooter
2018020563_265,2018020563,265,8477946,Winner
2018020563_265,2018020563,265,8475166,Loser
2018020563_266,2018020563,266,8474581,Blocker
2018020563_266,2018020563,266,8474679,Shooter
2018020563_267,2018020563,267,8475324,Hitter
2018020563_267,2018020563,267,8466139,Hittee
2018020563_268,2018020563,268,8474581,Shooter
2018020563_269,2018020563,269,8476822,Hitter
2018020563_269,2018020563,269,8476853,Hittee
2018020563_270,2018020563,270,8475166,Shooter
2018020563_270,2018020563,270,8473541,Goalie
2018020563_272,2018020563,272,8479318,Winner
2018020563_272,2018020563,272,8477946,Loser
2018020563_273,2018020563,273,8479318,Shooter
2018020563_273,2018020563,273,8473541,Goalie
2018020563_275,2018020563,275,8477946,Winner
2018020563_275,2018020563,275,8477939,Loser
2018020563_277,2018020563,277,8466139,Shooter
2018020563_279,2018020563,279,8479318,Winner
2018020563_279,2018020563,279,8476822,Loser
2018020563_280,2018020563,280,8475324,Hitter
2018020563_280,2018020563,280,8478483,Hittee
2018020563_281,2018020563,281,8478483,Shooter
2018020563_282,2018020563,282,8475172,PlayerID
2018020563_283,2018020563,283,8468509,PlayerID
2018020563_284,2018020563,284,8468509,PlayerID
2018020563_285,2018020563,285,8475166,Scorer
2018020563_285,2018020563,285,8474581,Assist
2018020563_285,2018020563,285,8473541,Goalie
2018020563_286,2018020563,286,8477512,Winner
2018020563_286,2018020563,286,8477946,Loser
2018020563_291,2018020563,291,8479318,Winner
2018020563_291,2018020563,291,8477946,Loser
2018020563_292,2018020563,292,8478483,Shooter
2018020563_292,2018020563,292,8473541,Goalie
2018020563_293,2018020563,293,8477946,Shooter
2018020563_293,2018020563,293,8476343,Goalie
2018020563_294,2018020563,294,8475166,Shooter
2018020563_296,2018020563,296,8477953,Winner
2018020563_296,2018020563,296,8470144,Loser
2018020563_297,2018020563,297,8470144,Shooter
2018020563_297,2018020563,297,8476343,Goalie
2018020563_298,2018020563,298,8477953,Shooter
2018020563_299,2018020563,299,8477953,Scorer
2018020563_299,2018020563,299,8478408,Assist
2018020563_299,2018020563,299,8475172,Assist
2018020563_299,2018020563,299,8473541,Goalie
2018020582_3,2018020582,3,8477505,Winner
2018020582_3,2018020582,3,8479318,Loser
2018020582_4,2018020582,4,8477495,Shooter
2018020582_4,2018020582,4,8476343,Goalie
2018020582_6,2018020582,6,8475166,Winner
2018020582_6,2018020582,6,8479400,Loser
2018020582_7,2018020582,7,8479400,Shooter
2018020582_8,2018020582,8,8476981,PenaltyOn
2018020582_8,2018020582,8,8477939,DrewBy
2018020582_9,2018020582,9,8476432,Winner
2018020582_9,2018020582,9,8475166,Loser
2018020582_10,2018020582,10,8475166,Scorer
2018020582_10,2018020582,10,8475172,Assist
2018020582_10,2018020582,10,8478483,Assist
2018020582_10,2018020582,10,8475683,Goalie
2018020582_11,2018020582,11,8476432,Winner
2018020582_11,2018020582,11,8477939,Loser
2018020582_12,2018020582,12,8475683,PlayerID
2018020582_13,2018020582,13,8480943,Shooter
2018020582_14,2018020582,14,8478408,Shooter
2018020582_14,2018020582,14,8475683,Goalie
2018020582_16,2018020582,16,8474062,Winner
2018020582_16,2018020582,16,8475172,Loser
2018020582_17,2018020582,17,8475233,Shooter
2018020582_17,2018020582,17,8476343,Goalie
2018020582_18,2018020582,18,8477939,Shooter
2018020582_19,2018020582,19,8476850,Hitter
2018020582_19,2018020582,19,8479675,Hittee
2018020582_20,2018020582,20,8478906,Hitter
2018020582_20,2018020582,20,8477512,Hittee
2018020582_21,2018020582,21,8473422,Scorer
2018020582_21,2018020582,21,8477505,Assist
2018020582_21,2018020582,21,8477495,Assist
2018020582_21,2018020582,21,8476343,Goalie
2018020582_22,2018020582,22,8475166,Winner
2018020582_22,2018020582,22,8479400,Loser
2018020582_23,2018020582,23,8477341,Shooter
2018020582_23,2018020582,23,8475683,Goalie
2018020582_25,2018020582,25,8475166,Winner
2018020582_25,2018020582,25,8471273,Loser
2018020582_26,2018020582,26,8475166,Shooter
2018020582_26,2018020582,26,8475683,Goalie
2018020582_27,2018020582,27,8477341,Shooter
2018020582_27,2018020582,27,8475683,Goalie
2018020582_28,2018020582,28,8475166,PlayerID
2018020582_29,2018020582,29,8479458,Shooter
2018020582_30,2018020582,30,8479458,Blocker
2018020582_30,2018020582,30,8478550,Shooter
2018020582_31,2018020582,31,8479458,Blocker
2018020582_31,2018020582,31,8476449,Shooter
2018020582_33,2018020582,33,8477512,Winner
2018020582_33,2018020582,33,8471273,Loser
2018020582_34,2018020582,34,8479675,Hitter
2018020582_34,2018020582,34,8476449,Hittee
2018020582_35,2018020582,35,8477512,Hitter
2018020582_35,2018020582,35,8475233,Hittee
2018020582_37,2018020582,37,8479318,Winner
2018020582_37,2018020582,37,8471273,Loser
2018020582_39,2018020582,39,8479318,Winner
2018020582_39,2018020582,39,8477505,Loser
2018020582_40,2018020582,40,8478483,PlayerID
2018020582_41,2018020582,41,8477495,Shooter
2018020582_42,2018020582,42,8478460,Shooter
2018020582_43,2018020582,43,8476853,Shooter
2018020582_43,2018020582,43,8475683,Goalie
2018020582_44,2018020582,44,8475172,Shooter
2018020582_44,2018020582,44,8475683,Goalie
2018020582_45,2018020582,45,8478460,Blocker
2018020582_45,2018020582,45,8475172,Shooter
2018020582_47,2018020582,47,8477939,Winner
2018020582_47,2018020582,47,8476432,Loser
2018020582_48,2018020582,48,8476432,Blocker
2018020582_48,2018020582,48,8474581,Shooter
2018020582_49,2018020582,49,8476432,Hitter
2018020582_49,2018020582,49,8479458,Hittee
2018020582_50,2018020582,50,8476432,Hitter
2018020582_50,2018020582,50,8475172,Hittee
2018020582_51,2018020582,51,8475233,Hitter
2018020582_51,2018020582,51,8479675,Hittee
2018020582_52,2018020582,52,8478408,Shooter
2018020582_52,2018020582,52,8475683,Goalie
2018020582_53,2018020582,53,8478541,Hitter
2018020582_53,2018020582,53,8480944,Hittee
2018020582_54,2018020582,54,8477407,Hitter
2018020582_54,2018020582,54,8478483,Hittee
2018020582_55,2018020582,55,8474715,Shooter
2018020582_55,2018020582,55,8476343,Goalie
2018020582_56,2018020582,56,8475233,Shooter
2018020582_58,2018020582,58,8477939,PenaltyOn
2018020582_58,2018020582,58,8476981,DrewBy
2018020582_59,2018020582,59,8480944,Winner
2018020582_59,2018020582,59,8479400,Loser
2018020582_60,2018020582,60,8468493,Shooter
2018020582_60,2018020582,60,8475683,Goalie
2018020582_61,2018020582,61,8478460,Shooter
2018020582_61,2018020582,61,8476343,Goalie
2018020582_62,2018020582,62,8478483,Blocker
2018020582_62,2018020582,62,8477495,Shooter
2018020582_63,2018020582,63,8478550,Shooter
2018020582_64,2018020582,64,8477495,Shooter
2018020582_64,2018020582,64,8476343,Goalie
2018020582_66,2018020582,66,8476432,Winner
2018020582_66,2018020582,66,8479318,Loser
2018020582_67,2018020582,67,8479318,PlayerID
2018020582_68,2018020582,68,8474581,Hitter
2018020582_68,2018020582,68,8473422,Hittee
2018020582_69,2018020582,69,8474062,Hitter
2018020582_69,2018020582,69,8480943,Hittee
2018020582_70,2018020582,70,8471273,Hitter
2018020582_70,2018020582,70,8474581,Hittee
2018020582_71,2018020582,71,8474062,Shooter
2018020582_71,2018020582,71,8476343,Goalie
2018020582_73,2018020582,73,8476432,Winner
2018020582_73,2018020582,73,8477939,Loser
2018020582_74,2018020582,74,8475172,Blocker
2018020582_74,2018020582,74,8476981,Shooter
2018020582_75,2018020582,75,8477495,Shooter
2018020582_76,2018020582,76,8476853,Hitter
2018020582_76,2018020582,76,8476981,Hittee
2018020582_77,2018020582,77,8476853,PlayerID
2018020582_78,2018020582,78,8476981,Shooter
2018020582_78,2018020582,78,8476343,Goalie
2018020582_80,2018020582,80,8475172,Winner
2018020582_80,2018020582,80,8479400,Loser
2018020582_81,2018020582,81,8477953,Shooter
2018020582_81,2018020582,81,8475683,Goalie
2018020582_83,2018020582,83,8477505,Winner
2018020582_83,2018020582,83,8479318,Loser
